date,merch_postal_code,spendamt_clipped
2020-11-03,70387,-82534.19603353458
2020-11-03,70390,100227.67483537376
2020-11-03,70610,51971.8579622726
2020-11-03,70620,428071.0349402611
2020-11-03,70630,167062.3292836864
2020-11-03,70631,230842.23096055107
2020-11-03,70632,-122868.25038379975
2020-11-03,70633,246996.5313170422
2020-11-03,70634,-400296.17267036263
2020-11-03,70635,157865.84638521666
2020-11-03,70636,1070694.8329345183
2020-11-03,70640,182790.4310086528
2020-11-03,70645,-35780.89109098778
2020-11-03,70648,408692.53700499295
2020-11-03,70650,20093.50184200071
2020-11-03,70655,362413.5185992096
2020-11-03,70658,7540.8028106835845
2020-11-03,70660,114401.20228390877
2020-11-03,70670,80103.23137923496
2020-11-03,70673,-23582.35312019034
2020-11-03,70675,43193.19109461
2020-11-03,70680,-255529.15991651523
2020-11-03,70683,-459716.5617246505
2020-11-03,70684,41293.94416469241
2020-11-03,70686,-80015.08695485668
2020-11-03,70687,-14997.924099724594
2020-11-03,70688,-276828.55660236464
2020-11-03,70701,147163.69339631803
2020-11-03,70702,261342.09445449238
2020-11-03,70703,222472.09524558918
2020-11-03,70704,519892.65479024197
2020-11-03,70705,362885.0942703595
2020-11-03,70710,403306.56068674754
2020-11-03,70711,416163.6253185661
2020-11-03,110001,413230.15245392686
2020-11-03,110010,833384.6252032861
2020-11-03,110011,528691.1102058837
2020-11-03,110111,916267.0811432591
2020-11-03,110121,796671.0855636536
2020-11-03,110131,380447.1719742901
2020-11-03,110141,373640.47000292985
2020-11-03,110151,570975.6709933474
2020-11-03,110211,209452.96852124736
2020-11-03,110221,506114.1843623339
2020-11-03,110231,479202.24866547575
2020-11-03,110311,480219.5468516764
2020-11-03,110321,475052.58979857113
2020-11-03,110411,566149.5693620361
2020-11-03,110421,225302.13002242078
2020-11-03,110431,543401.1584640589
2020-11-03,110441,469320.3470826769
2020-11-03,110511,389647.4837308869
2020-11-03,110521,545666.6066018121
2020-11-03,110531,396119.21641894936
2020-11-03,110541,316953.8708665449
2020-11-03,110551,682495.7306165688
2020-11-03,110561,454992.9134454377
2020-11-03,110571,221184.85797095465
2020-11-03,110611,217987.83261392667
2020-11-03,110621,319712.5455055005
2020-11-03,110711,742233.2455866269
2020-11-03,110721,920141.6572491175
2020-11-03,110811,365161.1865640514
2020-11-03,110821,994906.1653626629
2020-11-03,110831,475624.0133642361
2020-11-03,110841,329362.85214112716
2020-11-03,110851,-25408.123889639217
2020-11-03,110861,476758.31018403603
2020-11-03,110871,527606.1683002131
2020-11-03,110881,481379.16139104543
2020-11-03,110911,386983.66461539216
2020-11-03,110921,442956.5467882353
2020-11-03,110931,40939.94615204388
2020-11-03,111011,534439.7353181406
2020-11-03,111021,337571.8302012677
2020-11-03,111031,872357.1040095012
2020-11-03,111041,588015.3710708804
2020-11-03,111051,497452.6111869714
2020-11-03,111061,46652.225291069306
2020-11-03,111071,295164.58731768944
2020-11-03,111111,-222065.11787012836
2020-11-03,111121,738654.5880516621
2020-11-03,111131,1363574.3337670548
2020-11-03,111141,501673.9239812593
2020-11-03,111151,780337.5417830856
2020-11-03,111156,717496.3058600104
2020-11-03,111166,-89006.33984524535
2020-11-03,111176,1384458.802450378
2020-11-03,111211,101566.60537326516
2020-11-03,111221,485230.4840355417
2020-11-03,111311,481448.59500952467
2020-11-03,111321,85994.5666632168
2020-11-03,111411,508006.4089169012
2020-11-03,111511,411809.1594819301
2020-11-03,111611,531791.4953323723
2020-11-03,111621,562296.9149350368
2020-11-03,111631,656555.0033131776
2020-11-03,111711,215512.68538440065
2020-11-03,111811,353905.7517601085
2020-11-03,111821,365723.7145074111
2020-11-03,111831,97472.49694963457
2020-11-03,111841,345349.8507660888
2020-11-03,111911,125965.4132668532
2020-11-03,111921,512959.7198386408
2020-11-03,111931,428487.95947982796
2020-11-03,111941,81853.57703700691
2020-11-03,111951,263461.3999314065
2020-11-03,111961,428692.1706860265
2020-11-03,111971,358274.08446036396
2020-11-03,111981,1008294.6110748748
2020-11-03,112011,297007.7522877653
2020-11-03,112021,485088.3685826032
2020-11-03,112031,438856.8001710197
2020-11-03,112041,448457.26778142666
2020-11-03,500001,511402.6667979412
2020-11-03,500002,670094.8519563624
2020-11-03,500003,385454.5253487296
2020-11-03,500004,-76880.60879204504
2020-11-03,500005,521056.179994731
2020-11-03,500006,1114876.6140076302
2020-11-03,500007,514315.8508929833
2020-11-03,500008,905567.6161106655
2020-11-03,500009,914361.0417108999
2020-11-03,500010,432926.157894152
2020-11-03,500011,997915.3544027933
2020-11-03,500012,249065.0759697233
2020-11-03,500013,393532.7661544203
2020-11-03,500014,731635.6378058272
2020-11-03,500015,610591.626741374
2020-11-03,500016,696753.8513109239
2020-11-03,500017,628846.6659964279
2020-11-03,500020,680678.3981417111
2020-11-03,500021,1206543.2113713818
2020-11-03,500022,-284346.67401391105
2020-11-03,500023,1057413.265508489
2020-11-03,500024,707015.080877215
2020-11-03,500025,95587.15110564517
2020-11-03,500026,855504.3952978149
2020-11-03,500027,679411.1443854677
2020-11-03,500028,445478.23852862103
2020-11-03,500030,856375.1770174054
2020-11-03,500031,817059.7583071846
2020-11-03,500032,699352.7878079487
2020-11-03,500033,796487.3419703656
2020-11-03,500034,687632.7438187739
2020-11-03,500035,669571.6842681202
2020-11-03,500036,584338.5621866467
2020-11-03,500037,449696.14476420573
2020-11-03,500040,698739.5237040956
2020-11-03,500041,1198334.7149078227
2020-11-03,500042,487142.05010835285
2020-11-03,500043,940087.6942766247
2020-11-03,500044,586867.0208592738
2020-11-03,500046,319244.07184739737
2020-11-03,500047,630341.9336183767
2020-11-03,7500000,593625.6904706217
2020-11-03,7550000,293069.3852442983
2020-11-03,7630000,389257.3703744075
2020-11-03,7690000,285145.4486588336
2020-11-03,7750000,235847.01786761044
2020-11-03,7810000,365318.62448116037
2020-11-03,7850000,348774.2899377253
2020-11-03,7910000,-101946.00965357537
2020-11-03,7970000,285908.2721151118
2020-11-03,8010000,320108.1430910006
2020-11-03,8050000,139908.82030645086
2020-11-03,8150000,45450.34205908148
2020-11-03,8240000,115286.33445614291
2020-11-03,8320000,330737.19979976385
2020-11-03,8380000,296178.6284316198
2020-11-03,8420000,55137.36380769068
2020-11-03,8460000,339323.71980100666
2020-11-03,8500000,191291.94014064144
2020-11-03,8540000,578098.082494329
2020-11-03,8580000,271307.95619716507
2020-11-03,8640000,1074841.7116494817
2020-11-03,8700000,461070.2591261144
2020-11-03,8780000,423341.1529481764
2020-11-03,8820000,103545.03992515203
2020-11-03,8860000,318083.6706950208
2020-11-03,8900000,269247.3579987704
2020-11-03,8940000,301947.3506938842
2020-11-03,8980000,337749.55183091725
2020-11-03,9020000,312978.1429837629
2020-11-03,9080000,912886.5763326674
2020-11-03,9120000,283976.7580762274
2020-11-03,9160000,-81113.24988016367
2020-11-03,9200000,525511.9433534131
2020-11-03,9250000,-451227.39619764127
2020-11-03,9340000,399934.4574706694
2020-11-03,9380000,168398.91126771196
2020-11-03,9420000,698221.0468535128
2020-11-03,9460000,523060.9945593382
2020-11-03,9480000,400814.29176685796
2020-11-03,9500000,303262.6787499472
2020-11-03,9540000,313214.8988672619
2020-11-03,9560000,24733.38648783305
2020-11-03,9580000,180546.11040193745
2020-11-03,9620000,623794.5268427274
2020-11-03,9630000,337201.71719343646
2020-11-03,9650000,553515.9142656559
2020-11-03,9660000,1001956.8307252473
2020-11-03,9670000,441647.6941190084
2020-11-03,9710000,222028.03292134975
2020-11-03,9750000,204453.12575778528
2020-11-03,9790000,436129.4861806615
2020-11-03,9810000,468997.0582391442
2020-11-10,7071,-219060.22647216506
2020-11-10,55411,552432.585765552
2020-11-10,70040,317184.5945798168
2020-11-10,70050,-249442.8550504897
2020-11-10,70070,228279.574643875
2020-11-10,70071,1093803.428213276
2020-11-10,70077,242916.11994504862
2020-11-10,70089,316547.4669974126
2020-11-10,70100,505029.34736000694
2020-11-10,70150,92627.82240948551
2020-11-10,70200,54416.14217833151
2020-11-10,70210,-74846.26772860013
2020-11-10,70232,836180.1523715381
2020-11-10,70233,75833.07262111899
2020-11-10,70234,-69234.60634471907
2020-11-10,70235,452173.49557226256
2020-11-10,70236,471456.0071157493
2020-11-10,70237,-478643.72963251715
2020-11-10,70238,521243.5241512157
2020-11-10,70239,8465.207676846083
2020-11-10,70252,-63635.5837296791
2020-11-10,70253,-40349.74088842531
2020-11-10,70254,98400.24063802106
2020-11-10,70255,228092.5681923221
2020-11-10,70256,237656.78907587792
2020-11-10,70257,-125500.40616821911
2020-11-10,70258,184496.49362643945
2020-11-10,70272,-381621.88288807287
2020-11-10,70273,-471070.10809344397
2020-11-10,70274,194014.92602657623
2020-11-10,70275,509515.72019344335
2020-11-10,70276,668347.6491598855
2020-11-10,70277,-185536.62279200333
2020-11-10,70278,-51546.41953567878
2020-11-10,70292,-88579.04542936632
2020-11-10,70293,-344630.3975366085
2020-11-10,70294,260189.3810215226
2020-11-10,70295,247218.431909219
2020-11-10,70296,620868.8621482878
2020-11-10,70297,137950.23752378023
2020-11-10,70298,265625.3910576129
2020-11-10,70299,132742.94041250035
2020-11-10,70300,-526419.5568074824
2020-11-10,70301,250275.6170396532
2020-11-10,70302,66927.07614028256
2020-11-10,70303,423279.3304061274
2020-11-10,70304,154433.37598841498
2020-11-10,70305,250104.44049384037
2020-11-10,70306,-120557.84660000938
2020-11-10,70307,151286.39086763293
2020-11-10,70308,-515610.4883000669
2020-11-10,70310,134886.34410820622
2020-11-10,70311,339071.4158667121
2020-11-10,70312,-335191.6443452404
2020-11-10,70313,-426733.02528742136
2020-11-10,70314,-112000.0738634619
2020-11-10,70315,195316.07290070527
2020-11-10,70316,225468.43114518697
2020-11-10,70322,-18739.782917708333
2020-11-10,70330,-374391.8091399202
2020-11-10,70331,154754.85594408677
2020-11-10,70336,54290.948267947686
2020-11-10,70337,-7162.749116240215
2020-11-10,70338,187526.72920384363
2020-11-10,70340,350748.5841970422
2020-11-10,70342,-204670.69545037847
2020-11-10,70343,62440.63978078461
2020-11-10,70344,1003235.051359079
2020-11-10,70345,35294.7000644797
2020-11-10,70346,87330.30643552118
2020-11-10,70347,367953.69558406493
2020-11-10,70350,-176316.74620797706
2020-11-10,70351,-168451.45374968817
2020-11-10,70352,132660.52016498183
2020-11-10,70353,-175895.45319720788
2020-11-10,70354,-94607.23537493707
2020-11-10,70355,-253663.87828338897
2020-11-10,70360,167816.95966072596
2020-11-10,70361,63388.102215029125
2020-11-10,70362,106756.29791861221
2020-11-10,70363,366952.6855830563
2020-11-10,70364,507282.53288945253
2020-11-10,70365,8505.509150749058
2020-11-10,70372,485525.91645682626
2020-11-10,70373,-357637.22080324247
2020-11-10,70374,267597.43073329085
2020-11-10,70375,-144168.6590046615
2020-11-10,70376,-132997.36642469172
2020-11-10,70377,-12666.197894381388
2020-11-10,70380,-131966.2479472313
2020-11-10,70381,101942.7915015268
2020-11-10,70382,121046.80500053245
2020-11-10,70383,263791.92758789915
2020-11-10,70384,43376.902748760935
2020-11-10,70385,318048.44755415973
2020-11-10,70386,284289.7432772033
2020-11-10,70387,239743.465762489
2020-11-10,70390,531178.9142999498
2020-11-10,70610,-621730.9908603118
2020-11-10,70620,317892.6832126231
2020-11-10,70630,606715.5436244349
2020-11-10,70631,156766.57803597325
2020-11-10,70632,385930.83897322585
2020-11-10,70633,129015.22871027145
2020-11-10,70634,174424.47875614112
2020-11-10,70635,-53491.94277325799
2020-11-10,70636,115026.0456517729
2020-11-10,70640,169342.8255001299
2020-11-10,70645,8672.193887622852
2020-11-10,70648,-419963.2675622369
2020-11-10,70650,158451.35595527553
2020-11-10,70655,198592.04833030273
2020-11-10,70658,61075.83138893512
2020-11-10,70660,291651.46663422894
2020-11-10,70670,157834.60484655804
2020-11-10,70673,98124.73510421749
2020-11-10,70675,-133719.8171781294
2020-11-10,70680,107836.99935045114
2020-11-10,70683,17000.23862658399
2020-11-10,70684,208707.6314340335
2020-11-10,70686,296510.62639773655
2020-11-10,70687,305839.80458034296
2020-11-10,70688,-4718.967062493612
2020-11-10,70701,149861.02551712646
2020-11-10,70702,197091.90009279642
2020-11-10,70703,91866.43538862743
2020-11-10,70704,128979.5073502882
2020-11-10,70705,-25275.16965709717
2020-11-10,70710,-160067.0567638663
2020-11-10,70711,27271.578916174418
2020-11-10,110001,428671.2737606138
2020-11-10,110010,432826.31368942244
2020-11-10,110011,496789.17007477954
2020-11-10,110111,587137.9276665422
2020-11-10,110121,503234.0073506653
2020-11-10,110131,-108136.6127945006
2020-11-10,110141,-284125.94364219427
2020-11-10,110151,493145.03526760556
2020-11-10,110211,788292.7145643815
2020-11-10,110221,452457.2463129663
2020-11-10,110231,242449.23447781114
2020-11-10,110311,257599.81686187346
2020-11-10,110321,329901.5327780218
2020-11-10,110411,359533.6204985256
2020-11-10,110421,878413.4998524413
2020-11-10,110431,540528.68468431
2020-11-10,110441,824485.4048104311
2020-11-10,110511,396271.9147373523
2020-11-10,110521,782276.7065513693
2020-11-10,110531,553868.93891618
2020-11-10,110541,462545.54282475053
2020-11-10,110551,529197.569518273
2020-11-10,110561,160282.2195931666
2020-11-10,110571,732099.2098332695
2020-11-10,110611,415844.87590937805
2020-11-10,110621,349822.6726741225
2020-11-10,110711,833763.5353823203
2020-11-10,110721,650067.8927349352
2020-11-10,110811,145580.77281158714
2020-11-10,110821,-186793.0057564061
2020-11-10,110831,228274.56027394225
2020-11-10,110841,3468.2506479831645
2020-11-10,110851,437278.7559095414
2020-11-10,110861,274919.22154043516
2020-11-10,110871,410022.9358841834
2020-11-10,110881,385962.5470425019
2020-11-10,110911,378064.9237735656
2020-11-10,110921,-25285.719172687328
2020-11-10,110931,365233.24678080506
2020-11-10,111011,668218.4629498892
2020-11-10,111021,-590205.3508000234
2020-11-10,111031,44648.64131746988
2020-11-10,111041,307433.4694008457
2020-11-10,111051,607503.8759020627
2020-11-10,111061,615950.2452178523
2020-11-10,111071,369588.4883617567
2020-11-10,111111,214177.4923680374
2020-11-10,111121,963163.662892076
2020-11-10,111131,637605.5398867808
2020-11-10,111141,697182.2103415478
2020-11-10,111151,694592.1653666106
2020-11-10,111156,551993.0789035824
2020-11-10,111166,627278.5441578926
2020-11-10,111176,150718.87160539144
2020-11-10,111211,339640.67605890305
2020-11-10,111221,548756.0571390443
2020-11-10,111311,201704.9475166634
2020-11-10,111321,-121308.89271175739
2020-11-10,111411,958061.0840607223
2020-11-10,111511,538643.0344501727
2020-11-10,111611,632000.4877725241
2020-11-10,111621,-35043.173024530406
2020-11-10,111631,268881.4445759728
2020-11-10,111711,753425.5948437111
2020-11-10,111811,412246.02039053646
2020-11-10,111821,597330.5182140649
2020-11-10,111831,452156.2775633437
2020-11-10,111841,372718.384090451
2020-11-10,111911,822816.6639600958
2020-11-10,111921,373307.29330392194
2020-11-10,111931,238306.67410739654
2020-11-10,111941,407720.38653577026
2020-11-10,111951,556211.9349178217
2020-11-10,111961,616805.901945153
2020-11-10,111971,912732.2592311732
2020-11-10,111981,586951.0889606463
2020-11-10,112011,394960.349894697
2020-11-10,112021,718499.1555870891
2020-11-10,112031,197526.5659916825
2020-11-10,112041,278909.4959610406
2020-11-10,500001,536702.2771012245
2020-11-10,500002,810781.177257282
2020-11-10,500003,669421.9940591825
2020-11-10,500004,458411.4282361791
2020-11-10,500005,-80908.86130537407
2020-11-10,500006,684131.7560918503
2020-11-10,500007,395774.65016106144
2020-11-10,500008,1000383.4418163
2020-11-10,500009,403023.6767688741
2020-11-10,500010,952551.519921185
2020-11-10,500011,285754.7253570397
2020-11-10,500012,678612.8968724252
2020-11-10,500013,713381.4039685376
2020-11-10,500014,-324597.74941314943
2020-11-10,500015,856626.1672001696
2020-11-10,500016,920782.0224471835
2020-11-10,500017,-184992.85093535238
2020-11-10,500020,503736.98252518004
2020-11-10,500021,566121.8102014298
2020-11-10,500022,580042.7877874053
2020-11-10,500023,453472.6134558412
2020-11-10,500024,715478.3404035788
2020-11-10,500025,74808.73717894324
2020-11-10,500026,563384.8583036377
2020-11-10,500027,568599.8317893437
2020-11-10,500028,463568.5245959753
2020-11-10,500030,345347.9476308645
2020-11-10,500031,516517.64596825
2020-11-10,500032,290767.9327885264
2020-11-10,500033,511936.7262141096
2020-11-10,500034,433991.0644739673
2020-11-10,500035,449629.56298003584
2020-11-10,500036,607699.9036079342
2020-11-10,500037,319728.80026585294
2020-11-10,500040,423389.6241357642
2020-11-10,500041,737006.6126090486
2020-11-10,500042,773869.078342373
2020-11-10,500043,580814.3807508763
2020-11-10,500044,69796.15084218193
2020-11-10,500046,1121039.1836902234
2020-11-10,500047,426073.9330966631
2020-11-10,7500000,241977.08907365036
2020-11-10,7550000,-247840.84100749646
2020-11-10,7630000,156627.5228786487
2020-11-10,7690000,586390.0601947573
2020-11-10,7750000,283094.3708464014
2020-11-10,7810000,28691.982742874592
2020-11-10,7850000,557224.2265298832
2020-11-10,7910000,329237.9233442106
2020-11-10,7970000,166012.48610422332
2020-11-10,8010000,149636.8424704696
2020-11-10,8050000,172639.55480723016
2020-11-10,8150000,834804.1647899253
2020-11-10,8240000,282248.53039356135
2020-11-10,8320000,310265.7655350605
2020-11-10,8380000,285345.01124086935
2020-11-10,8420000,276137.22189950425
2020-11-10,8460000,189366.070413017
2020-11-10,8500000,130118.94238371862
2020-11-10,8540000,679440.9789810015
2020-11-10,8580000,403220.5401398699
2020-11-10,8640000,239967.76926412605
2020-11-10,8700000,395091.9121294759
2020-11-10,8780000,302605.3513204904
