date,merch_postal_code,spendamt_clipped
2019-08-20,111711,1586752.0823365585
2019-08-20,111811,260642.52894908958
2019-08-20,111821,502989.45491338096
2019-08-20,111831,1313795.2656374425
2019-08-20,111841,781641.6825278457
2019-08-20,111911,97480.53135895543
2019-08-20,111921,223124.2899429911
2019-08-20,111931,267679.04361027526
2019-08-20,111941,479396.2721044655
2019-08-20,111951,707414.293508326
2019-08-20,111961,-664254.3513568711
2019-08-20,111971,-285892.38316352625
2019-08-20,111981,-943663.9706018905
2019-08-20,112011,1449915.861994798
2019-08-20,112021,426884.00309275213
2019-08-20,112031,931396.7749362639
2019-08-20,112041,4364.838508557761
2019-08-27,110001,993735.0451146883
2019-08-27,110010,1474333.3380094233
2019-08-27,110011,868536.0564880816
2019-08-27,110111,3417242.1022016937
2019-08-27,110121,-213493.5394790484
2019-08-27,110131,875696.9786320156
2019-08-27,110141,342694.82601895137
2019-08-27,110151,-202016.4986040268
2019-08-27,110211,1167110.0084975967
2019-08-27,110221,358880.9388113019
2019-08-27,110231,1265814.6164753388
2019-08-27,110311,358666.7061046917
2019-08-27,110321,7310.165494872956
2019-08-27,110411,-251239.9924155972
2019-08-27,110421,1005516.182498601
2019-08-27,110431,288188.2759448597
2019-08-27,110441,2436691.4746269244
2019-08-27,110511,249874.26340373972
2019-08-27,110521,1898213.1230418035
2019-08-27,110531,2958814.66766064
2019-08-27,110541,1097375.5754495442
2019-08-27,110551,-527136.9719570418
2019-08-27,110561,179534.7965158843
2019-08-27,110571,530803.5649952851
2019-08-27,110611,96273.43588361709
2019-08-27,110621,677281.998640681
2019-08-27,110711,-471376.9777283362
2019-08-27,110721,434445.0231269478
2019-08-27,110811,272281.97260831017
2019-08-27,110821,-188509.61617402144
2019-08-27,110831,893069.652032264
2019-08-27,110841,-192866.58611535456
2019-08-27,110851,1263009.0056206053
2019-08-27,110861,2326612.993861339
2019-08-27,110871,13408.731887170055
2019-08-27,110881,1311610.6182622644
2019-08-27,110911,-58240.86760966561
2019-08-27,110921,633291.2528451618
2019-08-27,110931,873706.155816826
2019-08-27,111011,-265882.4156226587
2019-08-27,111021,-538112.1582907381
2019-08-27,111031,-139737.8374818755
2019-08-27,111041,707841.4344197228
2019-08-27,111051,1785993.8102163211
2019-08-27,111061,726576.3914794298
2019-08-27,111071,627776.23943552
2019-08-27,111111,269689.2728587612
2019-08-27,111121,-204518.67569736054
2019-08-27,111131,699327.3404540909
2019-08-27,111141,824429.7984272141
2019-08-27,111151,175709.77718526887
2019-08-27,111156,-925521.9556645874
2019-08-27,111166,651778.2672862004
2019-08-27,111176,42802.70598522399
2019-08-27,111211,1239263.369758387
2019-08-27,111221,389597.5722746866
2019-08-27,111311,712446.5983349647
2019-08-27,111321,507035.8323864739
2019-08-27,111411,-39516.760147034074
2019-08-27,111511,245323.15187417384
2019-08-27,111611,-17011.5452702872
2019-08-27,111621,1463119.6555225085
2019-08-27,111631,714742.8188295895
2019-08-27,111711,297750.34867314395
2019-08-27,111811,-773793.5845970395
2019-08-27,111821,245559.76422387626
2019-08-27,111831,711456.7976899534
2019-08-27,111841,335371.8013226738
2019-08-27,111911,-72223.33493464958
2019-08-27,111921,898192.5888134058
2019-08-27,111931,-476837.69208289677
2019-08-27,111941,2190105.1191008873
2019-08-27,111951,558625.3496056743
2019-08-27,111961,-139570.6759440839
2019-08-27,111971,2958154.925690157
2019-08-27,111981,-122829.71989456972
2019-08-27,112011,352937.2412310075
2019-08-27,112021,1403732.2604899243
2019-08-27,112031,278967.02184898476
2019-08-27,112041,117195.96914594312
2019-09-03,110001,-1161312.8623642935
2019-09-03,110010,-65820.67980773386
2019-09-03,110011,1569037.1892656283
2019-09-03,110111,2099689.658460478
2019-09-03,110121,1712875.0650681262
2019-09-03,110131,423601.0586797849
2019-09-03,110141,-998632.6147545595
2019-09-03,110151,1136923.8196279583
2019-09-03,110211,435257.8276744314
2019-09-03,110221,1331310.3428557296
2019-09-03,110231,56057.37937302969
2019-09-03,110311,450776.5892850062
2019-09-03,110321,976024.2336975668
2019-09-03,110411,-196970.70384017407
2019-09-03,110421,-1900.8492065115133
2019-09-03,110431,1555215.7344960792
2019-09-03,110441,583335.248990184
2019-09-03,110511,292447.8081051558
2019-09-03,110521,-301229.5504811662
2019-09-03,110531,609832.9198821682
2019-09-03,110541,261854.17644302757
2019-09-03,110551,942916.9373948472
2019-09-03,110561,518717.49803696055
2019-09-03,110571,568668.8071768724
2019-09-03,110611,661479.7542303056
2019-09-03,110621,562775.9538827353
2019-09-03,110711,663845.8252403676
2019-09-03,110721,338191.9712388093
2019-09-03,110811,-186600.9469874379
2019-09-03,110821,2805477.4662234597
2019-09-03,110831,1440157.492216146
2019-09-03,110841,743833.2987145875
2019-09-03,110851,-556238.6371494266
2019-09-03,110861,1908808.1167983126
2019-09-03,110871,716766.3306994986
2019-09-03,110881,-404893.5446046088
2019-09-03,110911,-206199.3349008155
2019-09-03,110921,681399.595331615
2019-09-03,110931,1563747.0430914862
2019-09-03,111011,284473.0106559048
2019-09-03,111021,3558246.392670676
2019-09-03,111031,1951216.153237505
2019-09-03,111041,932477.2696431149
2019-09-03,111051,66751.0996508231
2019-09-03,111061,312909.12216370425
2019-09-03,111071,1373759.7235192554
2019-09-03,111111,39.49934023304377
2019-09-03,111121,1358972.1436477634
2019-09-03,111131,-812721.7251828362
2019-09-03,111141,133188.91456761543
2019-09-03,111151,-1288896.5560858783
2019-09-03,111156,-511236.4021476954
2019-09-03,111166,2179941.479699982
2019-09-03,111176,425774.16007672285
2019-09-03,111211,691997.4755209138
2019-09-03,111221,775750.9837528188
2019-09-03,111311,-1260829.341687159
2019-09-03,111321,2461321.107255995
2019-09-03,111411,616542.0336753107
2019-09-03,111511,2471469.4750702153
2019-09-03,111611,738512.3516829354
2019-09-03,111621,803513.8964091041
2019-09-03,111631,641784.6626905326
2019-09-03,111711,623765.1229025814
2019-09-03,111811,-61963.030413204164
2019-09-03,111821,856048.8639491114
2019-09-03,111831,1038459.4667875678
2019-09-03,111841,-158836.5441665732
2019-09-03,111911,713642.4756880384
2019-09-03,111921,833752.5990191316
2019-09-03,111931,927554.4679538738
2019-09-03,111941,249937.85945044685
2019-09-03,111951,307380.55483676435
2019-09-03,111961,376159.42581440846
2019-09-03,111971,-703754.5297293024
2019-09-03,111981,417251.25689674285
2019-09-03,112011,13348.306216141675
2019-09-03,112021,326395.30232644355
2019-09-03,112031,-988535.0122033563
2019-09-03,112041,460516.0370153746
2019-09-10,110001,366054.2673428822
2019-09-10,110010,-10333.466844192764
2019-09-10,110011,431702.2577117119
2019-09-10,110111,1904597.023193675
2019-09-10,110121,1158782.7156720476
2019-09-10,110131,993543.3491751149
2019-09-10,110141,155084.96199762973
2019-09-10,110151,993384.8406044231
2019-09-10,110211,772522.4536688846
2019-09-10,110221,906809.4458775969
2019-09-10,110231,273140.3337822991
2019-09-10,110311,-748201.172040838
2019-09-10,110321,649936.2996699167
2019-09-10,110411,2584566.1675096313
2019-09-10,110421,-409735.41656401666
2019-09-10,110431,-639283.1319625882
2019-09-10,110441,-166509.34715575073
2019-09-10,110511,229561.03529661504
2019-09-10,110521,1548872.4017406285
2019-09-10,110531,411523.32774637215
2019-09-10,110541,624275.7905472172
2019-09-10,110551,1140560.9555514068
2019-09-10,110561,-153507.43146914337
2019-09-10,110571,-474756.33193426835
2019-09-10,110611,384185.6628050066
2019-09-10,110621,1110108.4086259208
2019-09-10,110711,136395.9714103383
2019-09-10,110721,1395298.38641221
2019-09-10,110811,424331.16650488984
2019-09-10,110821,520032.8691816023
2019-09-10,110831,244795.54865906632
2019-09-10,110841,-318411.22349727084
2019-09-10,110851,-305534.49165179743
2019-09-10,110861,258000.150396456
2019-09-10,110871,-72490.65000564873
2019-09-10,110881,328681.0267072673
2019-09-10,110911,785044.4839098662
2019-09-10,110921,772034.0684987314
2019-09-10,110931,-363978.53884070076
2019-09-10,111011,589037.6204908662
2019-09-10,111021,-1329466.916173119
2019-09-10,111031,1178579.9103349056
2019-09-10,111041,777468.1175725759
2019-09-10,111051,755686.6089391243
2019-09-10,111061,603161.880171123
2019-09-10,111071,-191331.52661966247
2019-09-10,111111,-114289.47945475474
2019-09-10,111121,353804.7906206774
2019-09-10,111131,23213.472872579587
2019-09-10,111141,478032.21953868994
2019-09-10,111151,1293882.2230566323
2019-09-10,111156,526340.4647275547
2019-09-10,111166,2000480.6069563222
2019-09-10,111176,-514880.48343955283
2019-09-10,111211,44928.52882943564
2019-09-10,111221,1920636.471573342
2019-09-10,111311,-944574.4053797773
2019-09-10,111321,-405032.59596698254
2019-09-10,111411,1281314.4515679025
2019-09-10,111511,-1310360.556711154
2019-09-10,111611,357730.5190240296
2019-09-10,111621,647902.7136710713
2019-09-10,111631,524998.8234607566
2019-09-10,111711,673730.511541067
2019-09-10,111811,618243.7218352191
2019-09-10,111821,307293.0089932899
2019-09-10,111831,531845.3794477697
2019-09-10,111841,282473.7475235978
2019-09-10,111911,412883.3136452185
2019-09-10,111921,19510.506510864478
2019-09-10,111931,1300757.5918782519
2019-09-10,111941,576246.9648676635
2019-09-10,111951,1035967.1513864088
2019-09-10,111961,1701467.2473739123
2019-09-10,111971,-223478.09653948504
2019-09-10,111981,843259.8737714514
2019-09-10,112011,955139.915365488
2019-09-10,112021,-1548964.264073162
2019-09-10,112031,199358.80899100733
2019-09-10,112041,710291.9368931262
2019-09-17,110001,968198.6574603474
2019-09-17,110010,479463.9893780873
2019-09-17,110011,1619304.000343747
2019-09-17,110111,133735.61243676947
2019-09-17,110121,657587.8345886313
2019-09-17,110131,1750650.4514385257
2019-09-17,110141,964768.9652898138
2019-09-17,110151,-679114.5762483979
2019-09-17,110211,763970.4573619622
2019-09-17,110221,582460.4911701976
2019-09-17,110231,881613.3103503217
2019-09-17,110311,1468390.8170922298
2019-09-17,110321,-604444.1819434111
2019-09-17,110411,579920.2123949502
2019-09-17,110421,-165719.15085714287
2019-09-17,110431,670244.6626371372
2019-09-17,110441,810698.1028269341
2019-09-17,110511,63384.77507868217
2019-09-17,110521,628830.0896896464
2019-09-17,110531,2007034.8223729525
2019-09-17,110541,978853.0899183864
2019-09-17,110551,984985.7934965459
2019-09-17,110561,1611364.7031063018
2019-09-17,110571,-299057.0052007177
2019-09-17,110611,2284210.678269296
2019-09-17,110621,119738.56485961267
2019-09-17,110711,-51011.26365314628
2019-09-17,110721,491534.58641039365
2019-09-17,110811,216260.5251996065
2019-09-17,110821,464926.000588939
2019-09-17,110831,837473.1831568901
2019-09-17,110841,815440.4654959233
2019-09-17,110851,288936.9120769423
2019-09-17,110861,-1834873.2799064065
2019-09-17,110871,620408.5309094678
2019-09-17,110881,868364.3137175557
2019-09-17,110911,1790851.6975519322
2019-09-17,110921,87448.67881877423
2019-09-17,110931,982361.498576981
2019-09-17,111011,215781.0718553033
2019-09-17,111021,-872808.1165326623
2019-09-17,111031,1055646.4574812574
2019-09-17,111041,-1643954.3670049263
2019-09-17,111051,972961.0149661906
2019-09-17,111061,611318.5818863565
2019-09-17,111071,794231.8296407145
2019-09-17,111111,312209.28992915025
2019-09-17,111121,417593.8996784909
2019-09-17,111131,604925.1915122925
2019-09-17,111141,-254482.85822864546
2019-09-17,111151,278112.76084813534
2019-09-17,111156,-510736.95061868406
2019-09-17,111166,-280835.3518463107
2019-09-17,111176,448038.8477413575
2019-09-17,111211,1229255.006242115
2019-09-17,111221,-74477.0114655107
2019-09-17,111311,2478797.021770184
2019-09-17,111321,1676694.7012107112
2019-09-17,111411,911249.4874668706
2019-09-17,111511,5404710.919321822
2019-09-17,111611,774691.0737181331
2019-09-17,111621,-39961.781837871415
2019-09-17,111631,401979.0666663465
2019-09-17,111711,7064.634033642244
2019-09-17,111811,898275.2401957093
2019-09-17,111821,2017089.1340731878
2019-09-17,111831,1099028.5653684246
2019-09-17,111841,244649.57293006819
2019-09-17,111911,1982957.7652068075
2019-09-17,111921,473554.74717943824
2019-09-17,111931,1018791.6298886023
2019-09-17,111941,1232159.702458826
2019-09-17,111951,1125666.485924633
2019-09-17,111961,476753.77302205964
2019-09-17,111971,2852984.195168605
2019-09-17,111981,384383.99001469964
2019-09-17,112011,1220401.952341157
2019-09-17,112021,-42182.40215979592
2019-09-17,112031,3056505.0871618087
2019-09-17,112041,1006734.2442235341
2019-09-24,110001,154052.59125870152
2019-09-24,110010,560600.0353356819
2019-09-24,110011,-7813.04046685074
2019-09-24,110111,309980.209696746
2019-09-24,110121,-522961.43932889076
2019-09-24,110131,439942.91387361404
2019-09-24,110141,-1615785.527819319
2019-09-24,110151,523586.20985383564
2019-09-24,110211,331618.6834353353
2019-09-24,110221,1374985.511216993
2019-09-24,110231,240881.00750407908
2019-09-24,110311,-2111559.1225153673
2019-09-24,110321,840802.6905168821
2019-09-24,110411,-546309.9901642317
2019-09-24,110421,367652.119070181
2019-09-24,110431,753061.6772239797
2019-09-24,110441,113625.98921025603
2019-09-24,110511,472923.5678836166
2019-09-24,110521,1141688.8874547482
2019-09-24,110531,-249863.10830554017
2019-09-24,110541,835989.87056046
2019-09-24,110551,-14822.885394650511
2019-09-24,110561,114454.86362323177
2019-09-24,110571,364947.59232208005
2019-09-24,110611,290153.70322657755
2019-09-24,110621,314346.2971117079
2019-09-24,110711,672915.9744712346
2019-09-24,110721,-1285998.7139587044
2019-09-24,110811,961352.2703085683
2019-09-24,110821,-92985.74711824919
2019-09-24,110831,571073.1389394486
2019-09-24,110841,1094269.5533041914
2019-09-24,110851,233640.1605424703
2019-09-24,110861,406931.0477992933
2019-09-24,110871,1191187.4007370463
2019-09-24,110881,37173.619211737416
2019-09-24,110911,560295.3670071803
2019-09-24,110921,1123848.0629300196
2019-09-24,110931,147481.04155362945
2019-09-24,111011,894124.533377038
2019-09-24,111021,849295.792552156
2019-09-24,111031,379935.7870676628
2019-09-24,111041,174117.42955707293
2019-09-24,111051,-2055140.186745419
2019-09-24,111061,122681.14490632265
2019-09-24,111071,18657.588963478338
2019-09-24,111111,237473.254195937
2019-09-24,111121,1133108.322062465
2019-09-24,111131,206688.58811853203
2019-09-24,111141,1457921.5224212655
2019-09-24,111151,1859009.0608361466
2019-09-24,111156,1528729.2470827647
2019-09-24,111166,1411612.486583966
2019-09-24,111176,1142553.6721674697
2019-09-24,111211,842976.8766321194
2019-09-24,111221,618495.2134562389
2019-09-24,111311,1333761.5802729824
2019-09-24,111321,523074.0048727121
2019-09-24,111411,563919.7771465209
2019-09-24,111511,-470656.54357367917
2019-09-24,111611,820251.172790639
2019-09-24,111621,641672.006514489
2019-09-24,111631,431015.54296317074
2019-09-24,111711,256296.9006632233
2019-09-24,111811,1099832.390374905
2019-09-24,111821,534568.4025508482
2019-09-24,111831,770987.8887802034
2019-09-24,111841,532336.7108049091
2019-09-24,111911,1843805.4458231966
2019-09-24,111921,996365.9384907463
2019-09-24,111931,2135473.914792431
2019-09-24,111941,1014749.5959363751
2019-09-24,111951,676051.4612017075
2019-09-24,111961,296462.1365690599
2019-09-24,111971,1495871.1022742377
2019-09-24,111981,1572096.0309104745
2019-09-24,112011,309465.92773036176
2019-09-24,112021,737367.3072825689
2019-09-24,112031,515494.76183279
2019-09-24,112041,743228.6720090213
2019-10-01,110001,-77700.63651684165
2019-10-01,110010,788513.3848680768
2019-10-01,110011,-952459.7295230298
2019-10-01,110111,1932035.1539348327
2019-10-01,110121,1450377.8442422342
2019-10-01,110131,-626864.8489876111
2019-10-01,110141,-526284.7380792914
2019-10-01,110151,-228476.76567988622
2019-10-01,110211,119727.29707744921
2019-10-01,110221,155767.02288550738
2019-10-01,110231,1532206.7516842515
2019-10-01,110311,442541.29861764354
2019-10-01,110321,481134.2488893126
2019-10-01,110411,-688465.6474747587
2019-10-01,110421,269111.82169990934
2019-10-01,110431,993153.4969923827
2019-10-01,110441,1367457.9296608353
2019-10-01,110511,1921963.2962690736
2019-10-01,110521,2869192.9542332375
2019-10-01,110531,1810534.0391470685
2019-10-01,110541,816531.9977670994
2019-10-01,110551,2287775.8970416402
2019-10-01,110561,-220210.10027933907
2019-10-01,110571,688455.5265420596
2019-10-01,110611,-200261.56160133833
2019-10-01,110621,6066.390773110965
2019-10-01,110711,3249562.0230793045
2019-10-01,110721,647002.6096991361
2019-10-01,110811,564273.3168351542
2019-10-01,110821,999106.8369476139
2019-10-01,110831,153867.15620314842
2019-10-01,110841,-430577.59294196905
2019-10-01,110851,194058.77178421488
2019-10-01,110861,185627.7051852506
2019-10-01,110871,732525.8347955048
2019-10-01,110881,-27359.129080274783
2019-10-01,110911,-263683.4797654192
2019-10-01,110921,556511.0773375497
2019-10-01,110931,1369983.4660735237
2019-10-01,111011,1449923.7524946444
2019-10-01,111021,-20500.08255701943
2019-10-01,111031,1151759.1351785213
2019-10-01,111041,-909643.6143146374
2019-10-01,111051,1650885.0413712487
2019-10-01,111061,378786.9925754417
2019-10-01,111071,212503.3365018102
2019-10-01,111111,-166146.10275218426
2019-10-01,111121,393111.78714186535
2019-10-01,111131,214058.81832201872
2019-10-01,111141,1983015.6088945395
2019-10-01,111151,-216319.87531104684
2019-10-01,111156,-700471.5734303338
2019-10-01,111166,382888.57504571683
